2564,Male,Purebred,Large,Brown,Four legs/tail,Dogs,Sleeping,Shellac,
2565,Female,Purebred,Small,Brown,Four legs/tail,Dogs,Sleeping,Tulsa,
2566,Female,Purebred,Medium,Brown,Four legs/tail,Dogs,Sleeping,Morrissey,
2567,Female,Purebred,Large,Brown,Four legs/tail,Dogs,Sleeping,Frito,
2568,Male,Mutt,Small,Red,Four legs/tail,Dogs,Sleeping,Atomic,
2569,Male,Mutt,Medium,Red,Four legs/tail,Dogs,Sleeping,Lyndell,
2570,Male,Mutt,Large,Red,Four legs/tail,Dogs,Sleeping,Macklin,
2571,Female,Mutt,Small,Red,Four legs/tail,Dogs,Sleeping,Nyquil,
2572,Female,Mutt,Medium,Red,Four legs/tail,Dogs,Sleeping,Creature,
2573,Female,Mutt,Large,Red,Four legs/tail,Dogs,Sleeping,Ratliff,
2574,Male,Purebred,Small,Red,Four legs/tail,Dogs,Sleeping,Boggs,
2575,Male,Purebred,Medium,Red,Four legs/tail,Dogs,Sleeping,Ripple,
2576,Male,Purebred,Large,Red,Four legs/tail,Dogs,Sleeping,Russo,
2577,Female,Purebred,Small,Red,Four legs/tail,Dogs,Sleeping,Fever,
2578,Female,Purebred,Medium,Red,Four legs/tail,Dogs,Sleeping,Tranquil,
2579,Female,Purebred,Large,Red,Four legs/tail,Dogs,Sleeping,Amber,
2580,Male,Mutt,Small,Red,Four legs/tail,Dogs,Sleeping,Citizen,
2581,Male,Mutt,Medium,Red,Four legs/tail,Dogs,Sleeping,Fungo,
2582,Male,Mutt,Large,Red,Four legs/tail,Dogs,Sleeping,Harpoon,
2583,Female,Mutt,Small,Red,Four legs/tail,Dogs,Sleeping,Notable,
2584,Female,Mutt,Medium,Red,Four legs/tail,Dogs,Sleeping,Elixir,
2585,Female,Mutt,Large,Red,Four legs/tail,Dogs,Sleeping,Yogurt,
2586,Male,Purebred,Small,Red,Four legs/tail,Dogs,Sleeping,Exit,
2587,Male,Purebred,Medium,Red,Four legs/tail,Dogs,Sleeping,Drazen,
2588,Male,Purebred,Large,Red,Four legs/tail,Dogs,Sleeping,Gobert,
2589,Female,Purebred,Small,Red,Four legs/tail,Dogs,Sleeping,Sangria,
2590,Female,Purebred,Medium,Red,Four legs/tail,Dogs,Sleeping,Crumpet,
2591,Female,Purebred,Large,Red,Four legs/tail,Dogs,Sleeping,Annabelle,
2592,Male,Mutt,Small,Black,Tiny head,Dogs,Sleeping,Eggplant,
2593,Male,Mutt,Medium,Black,Tiny head,Dogs,Sleeping,Fractal,
2594,Male,Mutt,Large,Black,Tiny head,Dogs,Sleeping,Holster,
2595,Female,Mutt,Small,Black,Tiny head,Dogs,Sleeping,Freebie,
2596,Female,Mutt,Medium,Black,Tiny head,Dogs,Sleeping,Vinyl,
2597,Female,Mutt,Large,Black,Tiny head,Dogs,Sleeping,Fleabag,
2598,Male,Purebred,Small,Black,Tiny head,Dogs,Sleeping,Potvin,
2599,Male,Purebred,Medium,Black,Tiny head,Dogs,Sleeping,Bainbridge,
2600,Male,Purebred,Large,Black,Tiny head,Dogs,Sleeping,Strombo,
2601,Female,Purebred,Small,Black,Tiny head,Dogs,Sleeping,Nostril,
2602,Female,Purebred,Medium,Black,Tiny head,Dogs,Sleeping,Milan,
2603,Female,Purebred,Large,Black,Tiny head,Dogs,Sleeping,Anita,
2604,Male,Mutt,Small,Black,Tiny head,Dogs,Sleeping,Diplomat,
2605,Male,Mutt,Medium,Black,Tiny head,Dogs,Sleeping,Pot-pie,
2606,Male,Mutt,Large,Black,Tiny head,Dogs,Sleeping,Renfro,
2607,Female,Mutt,Small,Black,Tiny head,Dogs,Sleeping,Potion,
2608,Female,Mutt,Medium,Black,Tiny head,Dogs,Sleeping,Macie,
2609,Female,Mutt,Large,Black,Tiny head,Dogs,Sleeping,Diploma,
2610,Male,Purebred,Small,Black,Tiny head,Dogs,Sleeping,Ridley,
2611,Male,Purebred,Medium,Black,Tiny head,Dogs,Sleeping,Portnoy,
2612,Male,Purebred,Large,Black,Tiny head,Dogs,Sleeping,Brinks,
2613,Female,Purebred,Small,Black,Tiny head,Dogs,Sleeping,Rumpus,
2614,Female,Purebred,Medium,Black,Tiny head,Dogs,Sleeping,Huckapoo,
2615,Female,Purebred,Large,Black,Tiny head,Dogs,Sleeping,Morgan,
2616,Male,Mutt,Small,White,Tiny head,Dogs,Sleeping,Brad Pitt,
2617,Male,Mutt,Medium,White,Tiny head,Dogs,Sleeping,Capone,
2618,Male,Mutt,Large,White,Tiny head,Dogs,Sleeping,Darko,
2619,Female,Mutt,Small,White,Tiny head,Dogs,Sleeping,Biscuit,
2620,Female,Mutt,Medium,White,Tiny head,Dogs,Sleeping,Skidoodle,
2621,Female,Mutt,Large,White,Tiny head,Dogs,Sleeping,Rabid,
2622,Male,Purebred,Small,White,Tiny head,Dogs,Sleeping,Sponge,
2623,Male,Purebred,Medium,White,Tiny head,Dogs,Sleeping,Woolworth,
2624,Male,Purebred,Large,White,Tiny head,Dogs,Sleeping,Resnick,
2625,Female,Purebred,Small,White,Tiny head,Dogs,Sleeping,Altoid,
2626,Female,Purebred,Medium,White,Tiny head,Dogs,Sleeping,Normal,
2627,Female,Purebred,Large,White,Tiny head,Dogs,Sleeping,Beatrice,
2628,Male,Mutt,Small,White,Tiny head,Dogs,Sleeping,Cueball,
2629,Male,Mutt,Medium,White,Tiny head,Dogs,Sleeping,Weeblo,
2630,Male,Mutt,Large,White,Tiny head,Dogs,Sleeping,Javit,
2631,Female,Mutt,Small,White,Tiny head,Dogs,Sleeping,Ziti,
2632,Female,Mutt,Medium,White,Tiny head,Dogs,Sleeping,Bloated,
2633,Female,Mutt,Large,White,Tiny head,Dogs,Sleeping,Khaleesi,
2634,Male,Purebred,Small,White,Tiny head,Dogs,Sleeping,Seuss,
2635,Male,Purebred,Medium,White,Tiny head,Dogs,Sleeping,McDowell,
2636,Male,Purebred,Large,White,Tiny head,Dogs,Sleeping,Becker,
2637,Female,Purebred,Small,White,Tiny head,Dogs,Sleeping,Dollar,
2638,Female,Purebred,Medium,White,Tiny head,Dogs,Sleeping,Flakey,
2639,Female,Purebred,Large,White,Tiny head,Dogs,Sleeping,Saffron,
2640,Male,Mutt,Small,Brown,Tiny head,Dogs,Sleeping,Thumbdrive,
2641,Male,Mutt,Medium,Brown,Tiny head,Dogs,Sleeping,Ducey,
2642,Male,Mutt,Large,Brown,Tiny head,Dogs,Sleeping,Armada,
2643,Female,Mutt,Small,Brown,Tiny head,Dogs,Sleeping,Bushy,
2644,Female,Mutt,Medium,Brown,Tiny head,Dogs,Sleeping,Gelato,
2645,Female,Mutt,Large,Brown,Tiny head,Dogs,Sleeping,Bordello,
2646,Male,Purebred,Small,Brown,Tiny head,Dogs,Sleeping,Ogando,
2647,Male,Purebred,Medium,Brown,Tiny head,Dogs,Sleeping,Wimbley,
2648,Male,Purebred,Large,Brown,Tiny head,Dogs,Sleeping,Rogaine,
2649,Female,Purebred,Small,Brown,Tiny head,Dogs,Sleeping,Rhodes,
2650,Female,Purebred,Medium,Brown,Tiny head,Dogs,Sleeping,Fennel,
2651,Female,Purebred,Large,Brown,Tiny head,Dogs,Sleeping,Hollis,
2652,Male,Mutt,Small,Brown,Tiny head,Dogs,Sleeping,Foster,
2653,Male,Mutt,Medium,Brown,Tiny head,Dogs,Sleeping,Newhouse,
2654,Male,Mutt,Large,Brown,Tiny head,Dogs,Sleeping,Blobzilla,
2655,Female,Mutt,Small,Brown,Tiny head,Dogs,Sleeping,Marlin,
2656,Female,Mutt,Medium,Brown,Tiny head,Dogs,Sleeping,Audrey,
2657,Female,Mutt,Large,Brown,Tiny head,Dogs,Sleeping,Paypal,
2658,Male,Purebred,Small,Brown,Tiny head,Dogs,Sleeping,Craven,
2659,Male,Purebred,Medium,Brown,Tiny head,Dogs,Sleeping,Gugenheim,
2660,Male,Purebred,Large,Brown,Tiny head,Dogs,Sleeping,Zuzino,
2661,Female,Purebred,Small,Brown,Tiny head,Dogs,Sleeping,Isotope,
2662,Female,Purebred,Medium,Brown,Tiny head,Dogs,Sleeping,Laverne,
2663,Female,Purebred,Large,Brown,Tiny head,Dogs,Sleeping,Tandem,
2664,Male,Mutt,Small,Red,Tiny head,Dogs,Sleeping,Parody,
2665,Male,Mutt,Medium,Red,Tiny head,Dogs,Sleeping,Electro,
2666,Male,Mutt,Large,Red,Tiny head,Dogs,Sleeping,Fulton,
2667,Female,Mutt,Small,Red,Tiny head,Dogs,Sleeping,Fanta,
2668,Female,Mutt,Medium,Red,Tiny head,Dogs,Sleeping,Cobra,
2669,Female,Mutt,Large,Red,Tiny head,Dogs,Sleeping,Seedless,
2670,Male,Purebred,Small,Red,Tiny head,Dogs,Sleeping,Ralston,
2671,Male,Purebred,Medium,Red,Tiny head,Dogs,Sleeping,Gogol,
2672,Male,Purebred,Large,Red,Tiny head,Dogs,Sleeping,Peavy,
2673,Female,Purebred,Small,Red,Tiny head,Dogs,Sleeping,Jazz,
2674,Female,Purebred,Medium,Red,Tiny head,Dogs,Sleeping,Vista,
2675,Female,Purebred,Large,Red,Tiny head,Dogs,Sleeping,Martini,
2676,Male,Mutt,Small,Red,Tiny head,Dogs,Sleeping,Cortland,
2677,Male,Mutt,Medium,Red,Tiny head,Dogs,Sleeping,Saliva,
2678,Male,Mutt,Large,Red,Tiny head,Dogs,Sleeping,Gooseberry,
2679,Female,Mutt,Small,Red,Tiny head,Dogs,Sleeping,Visine,
2680,Female,Mutt,Medium,Red,Tiny head,Dogs,Sleeping,Autumn,
2681,Female,Mutt,Large,Red,Tiny head,Dogs,Sleeping,Incense,
2682,Male,Purebred,Small,Red,Tiny head,Dogs,Sleeping,Viceroy,
2683,Male,Purebred,Medium,Red,Tiny head,Dogs,Sleeping,McNair,
2684,Male,Purebred,Large,Red,Tiny head,Dogs,Sleeping,Mallick,
2685,Female,Purebred,Small,Red,Tiny head,Dogs,Sleeping,Chianti,
2686,Female,Purebred,Medium,Red,Tiny head,Dogs,Sleeping,Maisy,
2687,Female,Purebred,Large,Red,Tiny head,Dogs,Sleeping,Groovy,
2688,Male,Mutt,Small,Black,Underbite,Dogs,Chasing other dogs,Bednob,
2689,Male,Mutt,Medium,Black,Underbite,Dogs,Chasing other dogs,Everson,
2690,Male,Mutt,Large,Black,Underbite,Dogs,Chasing other dogs,Tailback,
2691,Female,Mutt,Small,Black,Underbite,Dogs,Chasing other dogs,Spindle,
2692,Female,Mutt,Medium,Black,Underbite,Dogs,Chasing other dogs,Treadmill,
2693,Female,Mutt,Large,Black,Underbite,Dogs,Chasing other dogs,Hug McGraw,
2694,Male,Purebred,Small,Black,Underbite,Dogs,Chasing other dogs,Waltrip,
2695,Male,Purebred,Medium,Black,Underbite,Dogs,Chasing other dogs,Jeckyl,
2696,Male,Purebred,Large,Black,Underbite,Dogs,Chasing other dogs,Coltrane,
2697,Female,Purebred,Small,Black,Underbite,Dogs,Chasing other dogs,Barely,
2698,Female,Purebred,Medium,Black,Underbite,Dogs,Chasing other dogs,Junco,
2699,Female,Purebred,Large,Black,Underbite,Dogs,Chasing other dogs,Cranston,
2700,Male,Mutt,Small,Black,Underbite,Dogs,Chasing other dogs,Tenacious,
2701,Male,Mutt,Medium,Black,Underbite,Dogs,Chasing other dogs,Belmont,
2702,Male,Mutt,Large,Black,Underbite,Dogs,Chasing other dogs,Hibachi,
2703,Female,Mutt,Small,Black,Underbite,Dogs,Chasing other dogs,The Bobbin,
2704,Female,Mutt,Medium,Black,Underbite,Dogs,Chasing other dogs,Hitchhike,
2705,Female,Mutt,Large,Black,Underbite,Dogs,Chasing other dogs,Bouquet,
2706,Male,Purebred,Small,Black,Underbite,Dogs,Chasing other dogs,Hutch,
2707,Male,Purebred,Medium,Black,Underbite,Dogs,Chasing other dogs,Birdsong,
2708,Male,Purebred,Large,Black,Underbite,Dogs,Chasing other dogs,Cromartie,
2709,Female,Purebred,Small,Black,Underbite,Dogs,Chasing other dogs,Goonie,
2710,Female,Purebred,Medium,Black,Underbite,Dogs,Chasing other dogs,Charlotte,
2711,Female,Purebred,Large,Black,Underbite,Dogs,Chasing other dogs,Flores,
2712,Male,Mutt,Small,White,Underbite,Dogs,Chasing other dogs,Moonbeam,
2713,Male,Mutt,Medium,White,Underbite,Dogs,Chasing other dogs,Zamboni,
2714,Male,Mutt,Large,White,Underbite,Dogs,Chasing other dogs,Global,
2715,Female,Mutt,Small,White,Underbite,Dogs,Chasing other dogs,Nipper,
2716,Female,Mutt,Medium,White,Underbite,Dogs,Chasing other dogs,Celeste,
2717,Female,Mutt,Large,White,Underbite,Dogs,Chasing other dogs,Tippy,
2718,Male,Purebred,Small,White,Underbite,Dogs,Chasing other dogs,Splendid,
2719,Male,Purebred,Medium,White,Underbite,Dogs,Chasing other dogs,Kibblesmith,
2720,Male,Purebred,Large,White,Underbite,Dogs,Chasing other dogs,Balfour,
2721,Female,Purebred,Small,White,Underbite,Dogs,Chasing other dogs,Revere,
2722,Female,Purebred,Medium,White,Underbite,Dogs,Chasing other dogs,Sorbonne,
2723,Female,Purebred,Large,White,Underbite,Dogs,Chasing other dogs,Cadence,
2724,Male,Mutt,Small,White,Underbite,Dogs,Chasing other dogs,Intruder,
2725,Male,Mutt,Medium,White,Underbite,Dogs,Chasing other dogs,Growly,
2726,Male,Mutt,Large,White,Underbite,Dogs,Chasing other dogs,Billy Joel,
2727,Female,Mutt,Small,White,Underbite,Dogs,Chasing other dogs,Collins,
2728,Female,Mutt,Medium,White,Underbite,Dogs,Chasing other dogs,Crisco,
2729,Female,Mutt,Large,White,Underbite,Dogs,Chasing other dogs,Alana,
2730,Male,Purebred,Small,White,Underbite,Dogs,Chasing other dogs,Dabney,
2731,Male,Purebred,Medium,White,Underbite,Dogs,Chasing other dogs,Farnsworth,
2732,Male,Purebred,Large,White,Underbite,Dogs,Chasing other dogs,Rappucci,
2733,Female,Purebred,Small,White,Underbite,Dogs,Chasing other dogs,Sockpaw,
2734,Female,Purebred,Medium,White,Underbite,Dogs,Chasing other dogs,Scamper,
2735,Female,Purebred,Large,White,Underbite,Dogs,Chasing other dogs,Holland,
2736,Male,Mutt,Small,Brown,Underbite,Dogs,Chasing other dogs,Nimble,
2737,Male,Mutt,Medium,Brown,Underbite,Dogs,Chasing other dogs,Curvy,
2738,Male,Mutt,Large,Brown,Underbite,Dogs,Chasing other dogs,Flashner,
2739,Female,Mutt,Small,Brown,Underbite,Dogs,Chasing other dogs,Curtsy,
2740,Female,Mutt,Medium,Brown,Underbite,Dogs,Chasing other dogs,Smoker,
2741,Female,Mutt,Large,Brown,Underbite,Dogs,Chasing other dogs,Leslie,
2742,Male,Purebred,Small,Brown,Underbite,Dogs,Chasing other dogs,Propane,
2743,Male,Purebred,Medium,Brown,Underbite,Dogs,Chasing other dogs,Mogul,
2744,Male,Purebred,Large,Brown,Underbite,Dogs,Chasing other dogs,Kordell,
2745,Female,Purebred,Small,Brown,Underbite,Dogs,Chasing other dogs,Thank-you,
2746,Female,Purebred,Medium,Brown,Underbite,Dogs,Chasing other dogs,Kashi,
2747,Female,Purebred,Large,Brown,Underbite,Dogs,Chasing other dogs,Gaggle,
2748,Male,Mutt,Small,Brown,Underbite,Dogs,Chasing other dogs,Hererra,
2749,Male,Mutt,Medium,Brown,Underbite,Dogs,Chasing other dogs,Fudd,
2750,Male,Mutt,Large,Brown,Underbite,Dogs,Chasing other dogs,Sandwich,
2751,Female,Mutt,Small,Brown,Underbite,Dogs,Chasing other dogs,Shag,
2752,Female,Mutt,Medium,Brown,Underbite,Dogs,Chasing other dogs,Mudhen,
2753,Female,Mutt,Large,Brown,Underbite,Dogs,Chasing other dogs,Shelly,
2754,Male,Purebred,Small,Brown,Underbite,Dogs,Chasing other dogs,Doppler,
2755,Male,Purebred,Medium,Brown,Underbite,Dogs,Chasing other dogs,Babbit,
2756,Male,Purebred,Large,Brown,Underbite,Dogs,Chasing other dogs,Nevis,
2757,Female,Purebred,Small,Brown,Underbite,Dogs,Chasing other dogs,Dutchess,
2758,Female,Purebred,Medium,Brown,Underbite,Dogs,Chasing other dogs,Adande,
2759,Female,Purebred,Large,Brown,Underbite,Dogs,Chasing other dogs,Amiga,
2760,Male,Mutt,Small,Red,Underbite,Dogs,Chasing other dogs,Coach,
2761,Male,Mutt,Medium,Red,Underbite,Dogs,Chasing other dogs,Muttbro,
2762,Male,Mutt,Large,Red,Underbite,Dogs,Chasing other dogs,Mr. Pibb,
2763,Female,Mutt,Small,Red,Underbite,Dogs,Chasing other dogs,Pesto,
2764,Female,Mutt,Medium,Red,Underbite,Dogs,Chasing other dogs,Zig-zag,
2765,Female,Mutt,Large,Red,Underbite,Dogs,Chasing other dogs,Flowers,
2766,Male,Purebred,Small,Red,Underbite,Dogs,Chasing other dogs,Spitball,
2767,Male,Purebred,Medium,Red,Underbite,Dogs,Chasing other dogs,Claude,
2768,Male,Purebred,Large,Red,Underbite,Dogs,Chasing other dogs,Sideshow,
2769,Female,Purebred,Small,Red,Underbite,Dogs,Chasing other dogs,Sibs,
2770,Female,Purebred,Medium,Red,Underbite,Dogs,Chasing other dogs,Mojito,
2771,Female,Purebred,Large,Red,Underbite,Dogs,Chasing other dogs,Canoodle,
2772,Male,Mutt,Small,Red,Underbite,Dogs,Chasing other dogs,Sleazy,
2773,Male,Mutt,Medium,Red,Underbite,Dogs,Chasing other dogs,Crony,
2774,Male,Mutt,Large,Red,Underbite,Dogs,Chasing other dogs,Bosworth,
2775,Female,Mutt,Small,Red,Underbite,Dogs,Chasing other dogs,Limelight,
2776,Female,Mutt,Medium,Red,Underbite,Dogs,Chasing other dogs,Limbo,
2777,Female,Mutt,Large,Red,Underbite,Dogs,Chasing other dogs,Canopy,
2778,Male,Purebred,Small,Red,Underbite,Dogs,Chasing other dogs,Mojave,
2779,Male,Purebred,Medium,Red,Underbite,Dogs,Chasing other dogs,Terrain,
2780,Male,Purebred,Large,Red,Underbite,Dogs,Chasing other dogs,Caboodle,
2781,Female,Purebred,Small,Red,Underbite,Dogs,Chasing other dogs,Jupiter,
2782,Female,Purebred,Medium,Red,Underbite,Dogs,Chasing other dogs,Mylanta,
2783,Female,Purebred,Large,Red,Underbite,Dogs,Chasing other dogs,Checkers,
2784,Male,Mutt,Small,Black,Giant ears,Dogs,Chasing other dogs,Atlas,
2785,Male,Mutt,Medium,Black,Giant ears,Dogs,Chasing other dogs,Cyber,
2786,Male,Mutt,Large,Black,Giant ears,Dogs,Chasing other dogs,Dorfler,
2787,Female,Mutt,Small,Black,Giant ears,Dogs,Chasing other dogs,Stealth,
2788,Female,Mutt,Medium,Black,Giant ears,Dogs,Chasing other dogs,Sidekick,
2789,Female,Mutt,Large,Black,Giant ears,Dogs,Chasing other dogs,Jordanna,
2790,Male,Purebred,Small,Black,Giant ears,Dogs,Chasing other dogs,D-Dub,
2791,Male,Purebred,Medium,Black,Giant ears,Dogs,Chasing other dogs,Greaseball,
2792,Male,Purebred,Large,Black,Giant ears,Dogs,Chasing other dogs,Ten,
2793,Female,Purebred,Small,Black,Giant ears,Dogs,Chasing other dogs,Dynamo,
2794,Female,Purebred,Medium,Black,Giant ears,Dogs,Chasing other dogs,Granola,
2795,Female,Purebred,Large,Black,Giant ears,Dogs,Chasing other dogs,Tuft,
2796,Male,Mutt,Small,Black,Giant ears,Dogs,Chasing other dogs,Spagnola,
2797,Male,Mutt,Medium,Black,Giant ears,Dogs,Chasing other dogs,Tugboat,
2798,Male,Mutt,Large,Black,Giant ears,Dogs,Chasing other dogs,Sunday,
2799,Female,Mutt,Small,Black,Giant ears,Dogs,Chasing other dogs,Hi-Fi,
2800,Female,Mutt,Medium,Black,Giant ears,Dogs,Chasing other dogs,Snakebite,
2801,Female,Mutt,Large,Black,Giant ears,Dogs,Chasing other dogs,Tracy,
2802,Male,Purebred,Small,Black,Giant ears,Dogs,Chasing other dogs,Mitchell,
2803,Male,Purebred,Medium,Black,Giant ears,Dogs,Chasing other dogs,Woo-Hoo,
2804,Male,Purebred,Large,Black,Giant ears,Dogs,Chasing other dogs,Royce,
2805,Female,Purebred,Small,Black,Giant ears,Dogs,Chasing other dogs,Linger,
2806,Female,Purebred,Medium,Black,Giant ears,Dogs,Chasing other dogs,Soho,
2807,Female,Purebred,Large,Black,Giant ears,Dogs,Chasing other dogs,Trooper,
2808,Male,Mutt,Small,White,Giant ears,Dogs,Chasing other dogs,Ghost,
2809,Male,Mutt,Medium,White,Giant ears,Dogs,Chasing other dogs,Empire,
2810,Male,Mutt,Large,White,Giant ears,Dogs,Chasing other dogs,Bambino,
2811,Female,Mutt,Small,White,Giant ears,Dogs,Chasing other dogs,Slipper,
2812,Female,Mutt,Medium,White,Giant ears,Dogs,Chasing other dogs,Gluten,
2813,Female,Mutt,Large,White,Giant ears,Dogs,Chasing other dogs,Nuke,
2814,Male,Purebred,Small,White,Giant ears,Dogs,Chasing other dogs,Sake,
2815,Male,Purebred,Medium,White,Giant ears,Dogs,Chasing other dogs,Kessler,
2816,Male,Purebred,Large,White,Giant ears,Dogs,Chasing other dogs,Bronco,
2817,Female,Purebred,Small,White,Giant ears,Dogs,Chasing other dogs,Spritzer,
2818,Female,Purebred,Medium,White,Giant ears,Dogs,Chasing other dogs,Uvula,
2819,Female,Purebred,Large,White,Giant ears,Dogs,Chasing other dogs,Sambuca,
2820,Male,Mutt,Small,White,Giant ears,Dogs,Chasing other dogs,Breakage,
2821,Male,Mutt,Medium,White,Giant ears,Dogs,Chasing other dogs,Swollen,
2822,Male,Mutt,Large,White,Giant ears,Dogs,Chasing other dogs,Bundy,
2823,Female,Mutt,Small,White,Giant ears,Dogs,Chasing other dogs,Camaro,
2824,Female,Mutt,Medium,White,Giant ears,Dogs,Chasing other dogs,Seagull,
2825,Female,Mutt,Large,White,Giant ears,Dogs,Chasing other dogs,Lauren,
2826,Male,Purebred,Small,White,Giant ears,Dogs,Chasing other dogs,Morley,
2827,Male,Purebred,Medium,White,Giant ears,Dogs,Chasing other dogs,Trix,
2828,Male,Purebred,Large,White,Giant ears,Dogs,Chasing other dogs,Pagano,
2829,Female,Purebred,Small,White,Giant ears,Dogs,Chasing other dogs,Julep,
2830,Female,Purebred,Medium,White,Giant ears,Dogs,Chasing other dogs,Ramada,
2831,Female,Purebred,Large,White,Giant ears,Dogs,Chasing other dogs,Ultra,
2832,Male,Mutt,Small,Brown,Giant ears,Dogs,Chasing other dogs,Smithers,
2833,Male,Mutt,Medium,Brown,Giant ears,Dogs,Chasing other dogs,Lockwood,
2834,Male,Mutt,Large,Brown,Giant ears,Dogs,Chasing other dogs,Dawson,
2835,Female,Mutt,Small,Brown,Giant ears,Dogs,Chasing other dogs,Shandy,
2836,Female,Mutt,Medium,Brown,Giant ears,Dogs,Chasing other dogs,Melon,
2837,Female,Mutt,Large,Brown,Giant ears,Dogs,Chasing other dogs,Scribbles,
2838,Male,Purebred,Small,Brown,Giant ears,Dogs,Chasing other dogs,Derby,
2839,Male,Purebred,Medium,Brown,Giant ears,Dogs,Chasing other dogs,Mendoza,
2840,Male,Purebred,Large,Brown,Giant ears,Dogs,Chasing other dogs,Jabbar,
2841,Female,Purebred,Small,Brown,Giant ears,Dogs,Chasing other dogs,Blurry,
2842,Female,Purebred,Medium,Brown,Giant ears,Dogs,Chasing other dogs,Oakland,
2843,Female,Purebred,Large,Brown,Giant ears,Dogs,Chasing other dogs,Shannon,
2844,Male,Mutt,Small,Brown,Giant ears,Dogs,Chasing other dogs,Shrub,
2845,Male,Mutt,Medium,Brown,Giant ears,Dogs,Chasing other dogs,Dorsal,
2846,Male,Mutt,Large,Brown,Giant ears,Dogs,Chasing other dogs,Joker,
2847,Female,Mutt,Small,Brown,Giant ears,Dogs,Chasing other dogs,Orgasm,
2848,Female,Mutt,Medium,Brown,Giant ears,Dogs,Chasing other dogs,Kelly,
2849,Female,Mutt,Large,Brown,Giant ears,Dogs,Chasing other dogs,Shetland,
2850,Male,Purebred,Small,Brown,Giant ears,Dogs,Chasing other dogs,Kamikaze,
2851,Male,Purebred,Medium,Brown,Giant ears,Dogs,Chasing other dogs,Singleton,
2852,Male,Purebred,Large,Brown,Giant ears,Dogs,Chasing other dogs,Jenson,
2853,Female,Purebred,Small,Brown,Giant ears,Dogs,Chasing other dogs,Charity,
2854,Female,Purebred,Medium,Brown,Giant ears,Dogs,Chasing other dogs,Pastel,
2855,Female,Purebred,Large,Brown,Giant ears,Dogs,Chasing other dogs,Florence,
2856,Male,Mutt,Small,Red,Giant ears,Dogs,Chasing other dogs,Hedgehog,
2857,Male,Mutt,Medium,Red,Giant ears,Dogs,Chasing other dogs,Loogie,
2858,Male,Mutt,Large,Red,Giant ears,Dogs,Chasing other dogs,Matador,
2859,Female,Mutt,Small,Red,Giant ears,Dogs,Chasing other dogs,Mimosa,
2860,Female,Mutt,Medium,Red,Giant ears,Dogs,Chasing other dogs,Cynic,
2861,Female,Mutt,Large,Red,Giant ears,Dogs,Chasing other dogs,Melba,
2862,Male,Purebred,Small,Red,Giant ears,Dogs,Chasing other dogs,Gloat,
2863,Male,Purebred,Medium,Red,Giant ears,Dogs,Chasing other dogs,Athens,
2864,Male,Purebred,Large,Red,Giant ears,Dogs,Chasing other dogs,Willard,
2865,Female,Purebred,Small,Red,Giant ears,Dogs,Chasing other dogs,Chloe,
2866,Female,Purebred,Medium,Red,Giant ears,Dogs,Chasing other dogs,Outrage,
2867,Female,Purebred,Large,Red,Giant ears,Dogs,Chasing other dogs,Network,
2868,Male,Mutt,Small,Red,Giant ears,Dogs,Chasing other dogs,Kiel,
2869,Male,Mutt,Medium,Red,Giant ears,Dogs,Chasing other dogs,Audit,
2870,Male,Mutt,Large,Red,Giant ears,Dogs,Chasing other dogs,Wentz,
2871,Female,Mutt,Small,Red,Giant ears,Dogs,Chasing other dogs,Paisley,
2872,Female,Mutt,Medium,Red,Giant ears,Dogs,Chasing other dogs,Glutton,
2873,Female,Mutt,Large,Red,Giant ears,Dogs,Chasing other dogs,Mah-Jong,
2874,Male,Purebred,Small,Red,Giant ears,Dogs,Chasing other dogs,Rickles,
2875,Male,Purebred,Medium,Red,Giant ears,Dogs,Chasing other dogs,Musket,
2876,Male,Purebred,Large,Red,Giant ears,Dogs,Chasing other dogs,Orphan,
2877,Female,Purebred,Small,Red,Giant ears,Dogs,Chasing other dogs,Pom-pom,
2878,Female,Purebred,Medium,Red,Giant ears,Dogs,Chasing other dogs,Achilles,
2879,Female,Purebred,Large,Red,Giant ears,Dogs,Chasing other dogs,Hooky,
2880,Male,Mutt,Small,Black,Four legs/tail,Dogs,Chasing other dogs,Carney,
2881,Male,Mutt,Medium,Black,Four legs/tail,Dogs,Chasing other dogs,Alumni,
2882,Male,Mutt,Large,Black,Four legs/tail,Dogs,Chasing other dogs,Posey,
2883,Female,Mutt,Small,Black,Four legs/tail,Dogs,Chasing other dogs,Tempo,
